API_WELL_NUMBER,LEASE_NUMBER,LEASE_NAME,DEV_NAME,DEV_SYSTEM,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,OIL_RATE_BOPD,GAS_RATE_MCFD,GOR_MCF_BBL,WATER_CUT_PCT,CUMULATIVE_OIL_MMBBL,CUMULATIVE_GAS_BCF,BOEM_FIELD,OPERATOR_NUM,SORT_NAME
608124010400,G17001,Stones,Stones,subsea15,SN208,201910,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,201911,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,201912,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202001,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202002,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202003,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202004,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202005,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202006,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202007,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202008,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202009,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202010,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202011,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202012,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202101,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202102,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202103,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202104,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202105,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010400,G17001,Stones,Stones,subsea15,SN208,202106,0,0,0,0,0.0,0.0,0.0,0.0,2.870186,0.434939,WR508,00689,SHELL OFFSHORE INC.
608124010500,G17001,Stones,Stones,subsea15,  008,201508,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR508,00689,SHELL OFFSHORE INC.
608124010500,G17001,Stones,Stones,subsea15,  008,201509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR508,00689,SHELL OFFSHORE INC.
608124010500,G17001,Stones,Stones,subsea15,  008,201510,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR508,00689,SHELL OFFSHORE INC.
608124010500,G17001,Stones,Stones,subsea15,  008,201511,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR508,00689,SHELL OFFSHORE INC.
608124010500,G17001,Stones,Stones,subsea15,  008,201512,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR508,00689,SHELL OFFSHORE INC.
608124010500,G17001,Stones,Stones,subsea15,  008,201601,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR508,00689,SHELL OFFSHORE INC.
608124010500,G17001,Stones,Stones,subsea15,  008,201602,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,WR508,00689,SHELL OFFSHORE INC.
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201608,5,40945,10809,2440,8189.0,2161.8,0.2639882769568934,5.624063616457301,0.040945,0.010809,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201609,30,295977,76418,4488,9865.9,2547.266666666667,0.25818898090054293,1.4936847885777045,0.336922,0.087227,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201610,31,364792,90439,743,11767.483870967742,2917.3870967741937,0.24791936226671638,0.20326370935751706,0.701714,0.177666,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201611,29,331096,81306,509,11417.103448275862,2803.655172413793,0.24556624060695387,0.15349587611767013,1.03281,0.258972,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201612,31,401524,95892,644,12952.387096774193,3093.2903225806454,0.23882009543638735,0.16013208410415547,1.434334,0.354864,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201701,31,426026,100608,838,13742.774193548386,3245.4193548387098,0.23615460089290324,0.1963154541024776,1.86036,0.455472,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201702,28,385157,92562,768,13755.607142857143,3305.785714285714,0.2403227774647741,0.199002396838764,2.245517,0.548034,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201703,31,445914,106740,890,14384.322580645161,3443.2258064516127,0.23937351148427724,0.1991924870860601,2.691431,0.654774,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201704,30,442442,104032,885,14748.066666666668,3467.733333333333,0.23513138445265142,0.19962691196340399,3.133873,0.758806,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201705,31,458918,108933,912,14803.806451612903,3513.967741935484,0.23736920321277438,0.19833416697475154,3.592791,0.867739,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201706,30,438130,105751,872,14604.333333333334,3525.0333333333333,0.24136900006847284,0.19863235247219832,4.030921,0.97349,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201707,31,457533,109150,914,14759.129032258064,3520.967741935484,0.23856202721989453,0.19936873837106578,4.488454,1.08264,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201708,31,471394,111683,1039,15206.258064516129,3602.6774193548385,0.23692070751855135,0.21992536507822272,4.959848,1.194323,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201709,30,492880,115575,1221,16429.333333333332,3852.5,0.2344891251420224,0.24711546829494377,5.452728,1.309898,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201710,28,423367,101186,1057,15120.25,3613.785714285714,0.23900303991572325,0.2490434094207679,5.876095,1.411084,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201711,30,463650,109472,1137,15455.0,3649.0666666666666,0.2361091340450771,0.24462818452323323,6.339745,1.520556,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201712,31,458039,108192,1123,14775.451612903225,3490.064516129032,0.23620696054266122,0.24457598843109837,6.797784,1.628748,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201801,31,436641,103500,1079,14085.193548387097,3338.7096774193546,0.23703683346273025,0.2465046148222608,7.234425,1.732248,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201802,28,385777,92668,956,13777.75,3309.5714285714284,0.24021131379009117,0.24719897190051016,7.620202,1.824916,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201803,31,419127,100290,1038,13520.225806451614,3235.1612903225805,0.23928308126176553,0.24704580343436508,8.039329,1.925206,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201804,30,353296,84466,885,11776.533333333333,2815.5333333333333,0.2390799782618541,0.2498722404646212,8.392625,2.009672,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201805,31,454241,108014,1740,14652.935483870968,3484.3225806451615,0.237790071790085,0.3815948471537191,8.846866,2.117686,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201806,30,454797,109236,2400,15159.9,3641.2,0.24018628091214322,0.5249378276760346,9.301663,2.226922,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201807,31,441233,104834,2860,14233.322580645161,3381.7419354838707,0.23759328971314475,0.6440092503146864,9.742896,2.331756,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201808,31,435753,104992,5531,14056.548387096775,3386.8387096774195,0.24094383744919715,1.2533878409369024,10.178649,2.436748,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201809,30,421139,102070,10356,14037.966666666667,3402.3333333333335,0.24236653456459745,2.400027810287489,10.599788,2.538818,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201810,31,420761,100975,10265,13572.935483870968,3257.2580645161293,0.23998184242360865,2.381526868448771,11.020549,2.639793,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201811,29,379906,90671,9241,13100.206896551725,3126.5862068965516,0.23866693339931458,2.3746810331314387,11.400455,2.730464,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201812,31,405269,96218,9884,13073.193548387097,3103.8064516129034,0.23741761644734732,2.380809002945902,11.805724,2.826682,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201901,31,406317,95948,9875,13107.0,3095.0967741935483,0.23614074724906908,2.372702983238505,12.212041,2.92263,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201902,28,354509,83997,8616,12661.035714285714,2999.8928571428573,0.2369389775717965,2.372736660929432,12.56655,3.006627,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201903,31,386396,91693,9235,12464.387096774193,2957.8387096774195,0.2373031811923519,2.334245799747745,12.952946,3.09832,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201904,30,378107,90396,6411,12603.566666666668,3013.2,0.23907518242190703,1.667282155841859,13.331053,3.188716,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201905,22,273830,65166,3213,12446.818181818182,2962.090909090909,0.23797976846948837,1.1597477647874157,13.604883,3.253882,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201906,30,377219,90864,4557,12573.966666666667,3028.8,0.24087864078956786,1.1936318679015967,13.982102,3.344746,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201907,29,331184,78972,3945,11420.137931034482,2723.1724137931033,0.23845354848060293,1.177158646371994,14.313286,3.423718,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201908,31,367074,87624,4514,11841.09677419355,2826.5806451612902,0.23870936105526405,1.2147862686631432,14.68036,3.511342,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201909,30,348348,84064,4179,11611.6,2802.133333333333,0.2413218964943103,1.1854411151486268,15.028708,3.595406,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201910,31,351364,83534,4233,11334.322580645161,2694.6451612903224,0.23774205667057524,1.1903924948748161,15.380072,3.67894,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201911,30,339244,78556,4047,11308.133333333333,2618.5333333333333,0.23156194361580457,1.1788832215234306,15.719316,3.757496,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,201912,31,339726,82217,4109,10958.90322580645,2652.1612903225805,0.24200973725884978,1.1950499512847732,16.059042,3.839713,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202001,31,331433,80273,4009,10691.387096774193,2589.451612903226,0.24219978095120281,1.1951395472242594,16.390475,3.919986,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202002,29,305923,73538,3683,10549.068965517241,2535.793103448276,0.24038074940426185,1.1895764293973632,16.696398,3.993524,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202003,31,319776,76452,3851,10315.354838709678,2466.1935483870966,0.2390798558991294,1.189950158670321,17.016174,4.069976,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202004,30,306537,73542,4406,10217.9,2451.4,0.239912310748784,1.4169799609574745,17.322711,4.143518,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202005,31,312017,75115,5841,10065.064516129032,2423.064516129032,0.24074008787982706,1.837613022167131,17.634728,4.218633,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202006,30,297182,71215,5600,9906.066666666668,2373.8333333333335,0.23963429817418283,1.84951549299496,17.93191,4.289848,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202007,31,301495,71630,5740,9725.645161290322,2310.6451612903224,0.23758271281447454,1.8682767262844402,18.233405,4.361478,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202008,24,218624,30915,4256,9109.333333333334,1288.125,0.14140716481264637,1.9095477386934674,18.452029,4.392393,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202009,30,291403,80,5101,9713.433333333332,2.6666666666666665,0.0002745338929249184,1.7203815125596957,18.743432,4.392473,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202010,22,198120,26133,3530,9005.454545454546,1187.8636363636363,0.13190490611750455,1.7505578973468883,18.941552,4.418606,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202011,30,294123,69410,5469,9804.1,2313.6666666666665,0.23598970498736924,1.8254826564127211,19.235675,4.488016,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202012,31,285216,66946,5404,9200.516129032258,2159.548387096774,0.23472035229440144,1.8594728511458263,19.520891,4.554962,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202101,31,277743,64391,5207,8959.451612903225,2077.1290322580644,0.2318366259455684,1.840254461919067,19.798634,4.619353,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202102,28,251411,59357,4710,8978.964285714286,2119.8928571428573,0.23609547712709467,1.8389745471866812,20.050045,4.67871,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202103,31,267428,62572,6705,8626.709677419354,2018.4516129032259,0.2339769956773412,2.445893051912758,20.317473,4.741282,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202104,30,256971,60928,8716,8565.7,2030.9333333333334,0.23710068451303842,3.280551927644183,20.574444,4.80221,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202105,31,265142,61971,9180,8552.967741935483,1999.0645161290322,0.23372758748142505,3.3464322948943215,20.839586,4.864181,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202106,30,229135,56217,4582,7637.833333333333,1873.9,0.24534444759639515,1.9604906788979835,21.068721,4.920398,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202107,31,252250,60614,2592,8137.096774193548,1955.2903225806451,0.24029335976214072,1.0171007918631938,21.320971,4.981012,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202108,26,206729,49628,1580,7951.115384615385,1908.7692307692307,0.2400630777491305,0.7584885914674834,21.5277,5.03064,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202109,23,163247,38537,0,7097.695652173913,1675.5217391304348,0.23606559385471096,0.0,21.690947,5.069177,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202110,31,165273,40077,0,5331.387096774193,1292.8064516129032,0.24248969886188307,0.0,21.85622,5.109254,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202111,30,234553,55672,4423,7818.433333333333,1855.7333333333333,0.2373536045158237,1.850813470808784,22.090773,5.164926,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202112,31,247260,58989,5475,7976.129032258064,1902.8709677419354,0.23857073525843242,2.166300670662947,22.338033,5.223915,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202201,23,163870,38698,3675,7124.782608695652,1682.5217391304348,0.23615060718862513,2.193440568205557,22.501903,5.262613,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202202,28,213272,50768,4735,7616.857142857143,1813.142857142857,0.2380434374882779,2.171948607154816,22.715175,5.313381,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202203,31,228359,54170,6116,7366.419354838709,1747.4193548387098,0.23721421095730844,2.6083804243522763,22.943534,5.367551,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202204,29,197649,46649,5795,6815.482758620689,1608.5862068965516,0.23601940814271766,2.848449696230904,23.141183,5.4142,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202205,26,178545,42388,4671,6867.115384615385,1630.3076923076924,0.23740793637458343,2.5494498297091956,23.319728,5.456588,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202206,30,202869,48288,5408,6762.3,1609.6,0.23802552386022507,2.596542104985188,23.522597,5.504876,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202207,31,205536,50955,6218,6630.193548387097,1643.7096774193549,0.2479127744044839,2.9364262304372053,23.728133,5.555831,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202208,26,156260,39794,4552,6010.0,1530.5384615384614,0.2546653014207091,2.830634529761461,23.884393,5.595625,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202209,30,208920,52510,6962,6964.0,1750.3333333333333,0.25134022592379857,3.224909904484857,24.093313,5.648135,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202210,31,211342,45477,6892,6817.4838709677415,1467.0,0.21518202723547614,3.1580780263387007,24.304655,5.693612,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202211,30,201989,50691,6480,6732.966666666666,1689.7,0.2509592106500849,3.108375825662329,24.506644,5.744303,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202212,31,202640,50672,6835,6536.774193548387,1634.5806451612902,0.25005921831819977,3.2629192027688267,24.709284,5.794975,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202301,31,197118,48720,6615,6358.645161290323,1571.6129032258063,0.2471615986363498,3.24689667358749,24.906402,5.843695,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202302,28,168259,42116,5920,6009.25,1504.142857142857,0.25030458994764027,3.3988023814581556,25.074661,5.885811,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202303,31,182807,44773,6086,5897.0,1444.2903225806451,0.24491950527058592,3.221929875643883,25.257468,5.930584,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202304,30,184816,46870,3018,6160.533333333334,1562.3333333333333,0.2536035841052723,1.6067378642844212,25.442284,5.977454,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202305,31,190521,49009,0,6145.8387096774195,1580.9354838709678,0.2572367350580776,0.0,25.632805,6.026463,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202306,30,178911,44878,0,5963.7,1495.9333333333334,0.2508398030305571,0.0,25.811716,6.071341,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202307,31,189554,48420,3219,6114.645161290323,1561.9354838709678,0.25544172109267016,1.6698396559684188,26.00127,6.119761,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202308,31,184937,46726,3461,5965.709677419355,1507.2903225806451,0.2526590136100402,1.8370683340587481,26.186207,6.166487,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
608124010701,G18745,St Malo,Jack St Malo,subsea15,PN007,202309,30,175896,45395,3304,5863.2,1513.1666666666667,0.25807863737663167,1.84375,26.362103,6.211882,WR678,00003,UNION OIL COMPANY OF CALIFORNIA
