"VR310","G01172","   2742648.00000","  1576725.000000","   4319373.00000","  62715032.00000","   6325871.00000","  69040903.00000","  13448230.00000","MAY-1979"
"VR310","G03400","          .00000","   724891.000000","    724891.00000"," 144173117.00000","          .00000"," 144173117.00000","   3879751.00000","APR-1980"
"VR310","G22633","          .00000","    48630.000000","     48630.00000","   6326807.00000","          .00000","   6326807.00000","    100202.00000","JUN-2006"
"VR313","G01172","    904237.00000","   830064.000000","   1734301.00000","  28007009.00000","   4420309.00000","  32427318.00000","   2372269.00000","SEP-1978"
"VR315","G04215","   2627964.00000","     4643.000000","   2632607.00000","   5470089.00000","   2018624.00000","   7488713.00000","   6985492.00000","MAY-1985"
"VR315","G05438","    226764.00000","    32630.000000","    259394.00000","   2081401.00000","   1171180.00000","   3252581.00000","    524996.00000","MAY-1985"
"VR315","G11892","          .00000","    42670.000000","     42670.00000","   8578084.00000","          .00000","   8578084.00000","      8912.00000","DEC-1996"
"VR315","G16310","          .00000","   387407.000000","    387407.00000","  39091149.00000","          .00000","  39091149.00000","    840006.00000","FEB-1999"
"VR318","G04427","    684872.00000","  1598565.000000","   2283437.00000","  32596352.00000","   2671421.00000","  35267773.00000","   1802229.00000","NOV-1984"
"VR318","G11885","          .00000","    72873.000000","     72873.00000","  16114579.00000","          .00000","  16114579.00000","   1921858.00000","FEB-1996"
"VR318","G11886","          .00000","     6983.000000","      6983.00000","   7232069.00000","          .00000","   7232069.00000","    657086.00000","FEB-1996"
"VR318","G11891","          .00000","      476.000000","       476.00000","    972940.00000","          .00000","    972940.00000","       417.00000","FEB-1996"
"VR318","G21095","          .00000","    25031.000000","     25031.00000","   2782426.00000","          .00000","   2782426.00000","    178615.00000","AUG-2000"
"VR320","G02087","          .00000","   966658.000000","    966658.00000"," 260132410.00000","          .00000"," 260132410.00000","    902095.00000","NOV-1974"
"VR320","G02088","     70678.00000","  3623648.000000","   3694326.00000"," 333599585.00000","    258503.00000"," 333858088.00000","   1417182.00000","SEP-1975"
"VR320","G02089","     25581.00000","   273653.000000","    299234.00000","  54312069.00000","    277945.00000","  54590014.00000","   3809279.00000","MAR-1979"
"VR320","G03138","          .00000","   423523.000000","    423523.00000","  49618395.00000","          .00000","  49618395.00000","    254386.00000","NOV-1977"
"VR320","G19769","          .00000","     4170.000000","      4170.00000","   1869718.00000","          .00000","   1869718.00000","     40092.00000","FEB-1999"
"VR328","G11896","       163.00000","    36566.000000","     36729.00000","  12413710.00000","    250801.00000","  12664511.00000","     50496.00000","FEB-1994"
"VR329","G02876","          .00000","      733.000000","       733.00000","  80423372.00000","          .00000","  80423372.00000","   1429239.00000","MAY-1979"
"VR329","G02877","          .00000","      265.000000","       265.00000","   7841157.00000","          .00000","   7841157.00000","     15223.00000","MAY-1979"
"VR331","G02572","  25116314.00000","  1219244.000000","  26335558.00000"," 158658894.00000","  29396463.00000"," 188055357.00000","  39262579.00000","DEC-1977"
"VR331","G04261","   4549138.00000","    80790.000000","   4629928.00000","   7697925.00000","   5060627.00000","  12758552.00000","   4052664.00000","MAY-1983"
"VR331","G05438","     88278.00000","   357946.000000","    446224.00000","   2691667.00000","    224617.00000","   2916284.00000","   9366152.00000","JUL-1993"
"VR332","G09514","   4973460.00000","  1912664.000000","   6886124.00000","   8596768.00000","   9878704.00000","  18475472.00000","   2739910.00000","OCT-1995"
"VR332","G14417","    154164.00000","         .000000","    154164.00000","          .00000","    330111.00000","    330111.00000","    136834.00000","NOV-1995"
"VR335","G14418","    115540.00000","   699205.000000","    814745.00000","  11452166.00000","   1614055.00000","  13066221.00000","    172587.00000","AUG-1999"
"VR336","G13892","          .00000","   119885.000000","    119885.00000","   2450766.00000","          .00000","   2450766.00000","    378646.00000","DEC-1999"
"VR340","G02090","    633653.00000","   184419.000000","    818072.00000","  31744616.00000","   1260463.00000","  33005079.00000","    790913.00000","AUG-1978"
"VR340","G02091","   4973618.00000","   207610.000000","   5181228.00000","  63783386.00000","   8799525.00000","  72582911.00000","   8214564.00000","JAN-1978"
"VR342","G04428","          .00000","    27699.000000","     27699.00000","   8836851.00000","          .00000","   8836851.00000","     55241.00000","MAR-1989"
"VR342","G21096","          .00000","   105200.000000","    105200.00000","  11345796.00000","          .00000","  11345796.00000","    263560.00000","AUG-2000"
"VR342","G33607","    146930.00000","         .000000","    146930.00000","          .00000","    196704.00000","    196704.00000","    146756.00000","APR-2013"
"VR342","G33608","   2770155.00000","         .000000","   2770155.00000","          .00000","   1856295.00000","   1856295.00000","   1172279.00000","APR-2013"
"VR348","G02271","    420168.00000","   124808.000000","    544976.00000","  48762118.00000","   1347515.00000","  50109633.00000","    713617.00000","FEB-1982"
"VR348","G23833","          .00000","     3839.000000","      3839.00000","   3322538.00000","          .00000","   3322538.00000","      1102.00000","APR-2008"
"VR355","G12876","          .00000","    48679.000000","     48679.00000","  14782626.00000","          .00000","  14782626.00000","     95516.00000","OCT-1995"
"VR359","G05444","          .00000","     1001.000000","      1001.00000","   2065499.00000","          .00000","   2065499.00000","          .00000","NOV-1990"
"VR359","G05446","          .00000","    47677.000000","     47677.00000","  99913914.00000","          .00000","  99913914.00000","   1417729.00000","NOV-1990"
"VR369","G02274","   6210959.00000","   228751.000000","   6439710.00000","  22304701.00000","   8633042.00000","  30937743.00000","   8588467.00000","AUG-1980"
"VR369","G02275","   3822381.00000","         .000000","   3822381.00000","       314.00000","   7538332.00000","   7538646.00000","   6387394.00000","AUG-1980"
"VR369","G02278","    108799.00000","    33279.000000","    142078.00000","  11108409.00000","    135469.00000","  11243878.00000","    279985.00000","NOV-1981"
"VR370","G02275","          .00000","   173284.000000","    173284.00000","  39307000.00000","          .00000","  39307000.00000","    368317.00000","DEC-1982"
"VR370","G02576","          .00000","         .000000","          .00000","  47434090.00000","          .00000","  47434090.00000","    108032.00000","OCT-1980"
"VR370","G09522","          .00000","    97840.000000","     97840.00000","   1706825.00000","          .00000","   1706825.00000","     15784.00000","AUG-1996"
"VR370","G09524","    466882.00000","  5074484.000000","   5541366.00000","  48875529.00000","   3625304.00000","  52500833.00000","   2986244.00000","OCT-1995"
"VR370","G10687","    466156.00000","  1701748.000000","   2167904.00000","  24667591.00000","   2236398.00000","  26903989.00000","   1715090.00000","DEC-1995"
"VR370","G12880","          .00000","    50294.000000","     50294.00000","  10973638.00000","          .00000","  10973638.00000","     61965.00000","JUL-1996"
"VR370","G16315","          .00000","      989.000000","       989.00000","    697206.00000","          .00000","    697206.00000","      3051.00000","MAR-2003"
"VR370","G27863","          .00000","         .000000","          .00000","    864328.00000","     55179.00000","    919507.00000","    188688.00000","MAY-2009"
"VR380","G02580","   7845945.00000","   745709.000000","   8591654.00000","  31678785.00000","   7749703.00000","  39428488.00000","  13807836.00000","OCT-1982"
"VR380","G03141","          .00000","   748354.000000","    748354.00000","  67704168.00000","          .00000","  67704168.00000","   1571123.00000","OCT-1981"
"VR380","G04216","          .00000","    39250.000000","     39250.00000","  15920076.00000","          .00000","  15920076.00000","   4353964.00000","DEC-1983"
"VR380","G13606","   4156818.00000","    97092.000000","   4253910.00000","  17784527.00000","   4527878.00000","  22312405.00000","  11575206.00000","JUL-1999"
"VR380","G14427","    249864.00000","    43328.000000","    293192.00000","    312296.00000","   6658994.00000","   6971290.00000","    403814.00000","NOV-2000"
"VR380","G14428","   2875138.00000","  1631368.000000","   4506506.00000","   4734136.00000","   1776499.00000","   6510635.00000","   4868631.00000","DEC-2000"
"VR380","G16314","          .00000","   364175.000000","    364175.00000","  17206512.00000","          .00000","  17206512.00000","    333823.00000","FEB-2000"
"VR398","G09529","   2685687.00000","   256477.000000","   2942164.00000","   2502076.00000","  15366472.00000","  17868548.00000","   2064893.00000","NOV-1996"
"VR407","G16317","          .00000","    27186.000000","     27186.00000","   6212124.00000","          .00000","   6212124.00000","     31431.00000","SEP-2000"
"VR410","G11853","          .00000","      240.000000","       240.00000","  14637940.00000","          .00000","  14637940.00000","    140187.00000","JAN-1997"
"VR410","G11903","          .00000","       29.000000","        29.00000","  27198468.00000","          .00000","  27198468.00000","      1056.00000","DEC-1996"
"VR410","G14430","          .00000","        9.000000","         9.00000","   5414496.00000","          .00000","   5414496.00000","     21436.00000","JAN-1997"
"VR410","G14435","          .00000","      288.000000","       288.00000","  10125863.00000","          .00000","  10125863.00000","       666.00000","DEC-1996"
"VR412","G06685","          .00000","   135621.000000","    135621.00000","  25642543.00000","          .00000","  25642543.00000","     70611.00000","JAN-1992"
"VR412","G08678","   2123466.00000","   708114.000000","   2831580.00000","  11760267.00000","   4886853.00000","  16647120.00000","   2428478.00000","JAN-1992"
"VR412","G11901","          .00000","       49.000000","        49.00000","  27255593.00000","          .00000","  27255593.00000","   1179790.00000","AUG-1995"
"WC017","G01351","          .00000","  2259903.000000","   2259903.00000"," 387238144.00000","          .00000"," 387238144.00000","   1785533.00000","FEB-1966"
"WC017","G01436","          .00000","    27679.000000","     27679.00000","   1718042.00000","          .00000","   1718042.00000","    572207.00000","MAY-1967"
