Lease Number,Production Month,Production Year,Lease Oil Production (BBL),Lease Condensate Production (BBL),Lease Gas-Well-Gas Production (MCF),Lease Oil-Well-Gas Production (MCF),Lease Water Production (BBL),Producing Completions,Lease Max Water Depth (meters)
G15276,5,2007,4169,0,0,166175,6,1,7
G15276,6,2007,6161,0,0,115430,11,1,7
G15276,7,2007,6275,0,0,85836,0,1,7
G15276,8,2007,6307,0,0,68603,0,1,7
G15276,9,2007,10156,0,0,62302,0,1,7
G15276,10,2007,8150,0,0,57320,6,1,7
G15276,11,2007,7446,0,0,50414,0,1,7
G15276,12,2007,13471,0,0,70911,0,1,7
G15276,1,2008,12229,0,0,59507,0,1,7
G15276,2,2008,15420,0,0,51003,0,1,7
G15276,3,2008,18958,0,0,57978,0,1,7
G15276,4,2008,17078,0,0,56172,0,1,7
G15276,5,2008,16826,0,0,62240,0,1,7
G15276,6,2008,17492,0,0,45014,0,1,7
G15276,7,2008,18038,0,0,65516,0,1,7
G15276,8,2008,16134,0,0,68410,0,1,7
G15276,9,2008,110,0,0,7013,0,1,7
G15276,10,2008,567,0,0,714,0,1,7
G15276,11,2008,50,0,0,0,0,1,7
G15276,12,2008,0,0,0,0,0,0,7
G15276,1,2009,0,0,0,0,0,0,7
G15276,2,2009,0,0,0,0,0,0,7
G15276,3,2009,0,0,0,0,0,0,7
G15276,4,2009,0,0,0,0,0,0,7
G15276,5,2009,0,0,0,0,0,0,7
G15276,6,2009,0,0,0,0,0,0,7
G15276,7,2009,0,0,0,0,0,0,7
G15276,8,2009,10490,0,0,18382,0,1,7
G15276,9,2009,6410,0,0,12967,0,1,7
G15276,10,2009,17231,0,0,47199,860,1,7
G15276,11,2009,11367,0,0,28109,768,1,7
G15276,12,2009,11426,0,0,35204,924,1,7
G15277,1,2006,0,7922,13824,0,2035,2,9
G15277,2,2006,0,9750,17418,0,4699,2,9
G15277,3,2006,0,15070,25430,0,3711,2,9
G15277,4,2006,0,10064,16855,0,4380,2,9
G15277,5,2006,0,11393,19857,0,5628,2,9
G15277,6,2006,0,8476,19798,0,6089,2,9
G15277,7,2006,0,9569,20957,0,6586,2,9
G15277,8,2006,0,12612,26861,0,7921,2,9
G15277,9,2006,0,12395,27595,0,7904,2,9
G15277,10,2006,0,8359,19139,0,4876,2,9
G15277,11,2006,0,6847,17049,0,4849,2,9
G15277,12,2006,0,7769,15798,0,4854,2,9
G15277,1,2007,0,5837,11568,0,279,2,9
G15277,2,2007,0,3977,11506,0,53,2,9
G15277,3,2007,0,6815,15720,0,93,2,9
G15277,4,2007,0,8728,16533,0,505,1,9
G15277,5,2007,0,7243,14097,0,550,1,9
G15277,6,2007,0,10698,24300,0,1894,1,9
G15277,7,2007,0,10362,22752,0,2851,1,9
G15277,8,2007,0,7159,21196,0,1956,1,9
G15277,9,2007,0,3795,9506,0,599,1,9
G15277,10,2007,0,6838,46560,0,849,2,9
G15277,11,2007,0,8362,55534,0,3163,2,9
G15277,12,2007,0,5621,28069,0,6906,2,9
G15277,1,2008,0,5327,23412,0,8406,2,9
G15277,2,2008,0,5156,15163,0,2554,2,9
G15277,3,2008,0,5125,13922,0,1782,2,9
G15277,4,2008,0,4655,11683,0,524,1,9
G15277,5,2008,0,6289,11293,0,579,1,9
G15277,6,2008,0,6833,10599,0,489,1,9
G15277,7,2008,0,7793,14247,0,973,1,9
G15277,8,2008,0,6551,13593,0,755,1,9
G15277,9,2008,0,1070,1252,0,12,1,9
G15277,10,2008,0,4683,11975,0,48,1,9
G15277,11,2008,0,4414,11717,0,224,1,9
G15277,12,2008,0,2477,3183,0,20,1,9
G15277,1,2009,0,2837,4777,0,1,1,9
G15277,2,2009,0,5419,8785,0,0,1,9
G15277,3,2009,0,4195,8634,0,0,1,9
G15277,4,2009,0,4592,9474,0,0,1,9
G15277,5,2009,0,4900,10329,0,35,1,9
G15277,6,2009,0,3105,9346,0,1,1,9
G15277,7,2009,0,3343,8218,0,0,1,9
G15277,8,2009,0,5190,11245,0,184,1,9
G15277,9,2009,0,4675,11980,0,512,1,9
G15277,10,2009,0,6737,13712,0,825,1,9
G15277,11,2009,0,5250,10682,0,884,1,9
G15277,12,2009,0,5170,9622,0,498,1,9
G15282,1,2006,0,0,0,0,0,0,20
G15282,2,2006,0,0,0,0,0,0,20
G15282,3,2006,0,0,0,0,0,0,20
G15282,4,2006,0,0,0,0,0,0,20
G15282,5,2006,0,0,0,0,0,0,20
G15282,6,2006,0,0,0,0,0,0,20
G15282,7,2006,0,0,0,0,0,0,20
G15282,8,2006,0,0,0,0,0,0,20
G15282,9,2006,1821,0,0,1415,2221,1,20
G15282,10,2006,4683,0,0,230,4938,1,20
G15282,11,2006,6105,0,0,3479,6024,1,20
G15282,12,2006,9939,0,0,5051,13448,1,20
G15282,1,2007,8259,0,0,6116,13451,1,20
G15282,2,2007,8930,0,0,5496,18048,1,20
G15282,3,2007,10602,0,0,6475,25239,1,20
G15282,4,2007,11323,0,0,7147,24527,1,20
G15282,5,2007,11276,0,0,5002,21072,1,20
G15282,6,2007,10446,0,0,4259,17932,1,20
G15282,7,2007,9124,0,0,6102,11782,1,20
G15282,8,2007,9246,0,0,4125,15060,1,20
G15282,9,2007,8921,0,0,6112,11142,1,20
G15282,10,2007,7788,0,0,6475,15147,1,20
G15282,11,2007,8650,0,0,4940,9070,1,20
G15282,12,2007,7887,0,0,3568,7391,1,20
G15282,1,2008,7061,0,0,2205,9705,1,20
G15282,2,2008,6459,0,0,3056,6692,1,20
G15282,3,2008,6955,0,0,3482,7814,1,20
G15282,4,2008,6892,0,0,3173,7652,1,20
G15282,5,2008,5953,0,0,3544,12102,1,20
G15282,6,2008,6405,0,0,3513,11230,1,20
G15282,7,2008,5451,0,0,2407,9552,1,20
G15282,8,2008,6908,0,0,4765,13244,1,20
G15282,9,2008,0,0,0,0,0,0,20
G15282,10,2008,0,0,0,0,0,0,20
G15282,11,2008,0,0,0,0,0,0,20
G15282,12,2008,0,0,0,0,0,0,20
G15282,1,2009,0,0,0,0,0,0,20
G15282,2,2009,0,0,0,0,0,0,20
G15282,3,2009,5596,0,0,4472,8423,1,20
G15282,4,2009,273,0,0,144,523,1,20
G15282,5,2009,0,0,0,0,0,0,20
G15282,6,2009,0,0,0,0,0,0,20
G15282,7,2009,0,0,0,0,0,0,20
G15282,8,2009,845,0,0,0,1020,1,20
G15282,9,2009,8858,0,0,7447,23542,1,20
G15282,10,2009,7101,0,0,5557,21408,1,20
G15282,11,2009,8279,0,0,5600,26722,1,20
G15282,12,2009,4621,0,0,1592,11910,1,20
G15288,1,2006,2227,0,0,6302,5062,1,27
G15288,2,2006,2099,0,0,5278,5939,1,27
G15288,3,2006,2357,0,0,5888,8001,1,27
G15288,4,2006,2208,0,0,4215,7356,1,27
G15288,5,2006,2266,0,0,4831,8400,1,27
G15288,6,2006,2182,0,0,3954,7723,1,27
G15288,7,2006,2316,0,0,4523,7656,1,27
G15288,8,2006,2202,0,0,4281,6819,1,27
G15288,9,2006,1877,0,0,4257,6081,1,27
G15288,10,2006,2259,0,0,4239,6883,1,27
G15288,11,2006,1700,0,0,4182,5665,1,27
G15288,12,2006,2233,0,0,4813,7746,1,27
G15288,1,2007,2125,0,0,4422,6633,1,27
G15288,2,2007,1590,0,0,4153,5487,1,27
G15288,3,2007,2032,0,0,4766,6764,1,27
G15288,4,2007,1814,0,0,4516,6378,1,27
G15288,5,2007,1962,0,0,4178,6799,1,27
G15288,6,2007,1804,0,0,4206,5893,1,27
G15288,7,2007,1663,0,0,3738,5937,1,27
G15288,8,2007,1964,0,0,4419,8585,1,27
G15288,9,2007,1902,0,0,4207,6441,1,27
G15288,10,2007,1868,0,0,4198,6738,1,27
G15288,11,2007,1813,0,0,3330,6369,1,27
G15288,12,2007,4351,0,0,5638,13110,1,27
G15288,1,2008,3945,0,0,7627,12441,1,27
G15288,2,2008,883,0,0,3878,4006,1,27
G15288,3,2008,4111,0,0,7010,17384,1,27
G15288,4,2008,3942,0,0,6612,16843,1,27
G15288,5,2008,3593,0,0,4708,14916,1,27
G15288,6,2008,2926,0,0,3861,9939,1,27
G15288,7,2008,3577,0,0,4934,14301,1,27
G15288,8,2008,2199,0,0,5107,19060,1,27
G15288,9,2008,0,0,0,0,0,0,27
G15288,10,2008,0,0,0,0,0,0,27
G15288,11,2008,0,0,0,0,0,0,27
G15288,12,2008,0,0,0,0,0,0,27
G15288,1,2009,0,0,0,0,0,0,27
G15288,2,2009,0,0,0,0,0,0,27
G15288,3,2009,0,0,0,0,0,0,27
G15288,4,2009,0,0,0,0,0,0,27
G15288,5,2009,57,0,0,191,558,1,27
G15288,6,2009,3540,0,0,5585,10269,1,27
G15288,7,2009,3745,0,0,8436,27017,1,27
G15288,8,2009,4534,0,0,9597,25213,1,27
G15288,9,2009,4323,0,0,4162,21394,1,27
G15288,10,2009,3868,0,0,6915,21195,1,27
G15288,11,2009,3265,0,0,6847,17145,1,27
G15288,12,2009,2247,0,0,4300,13402,1,27
G15293,1,2006,1019,0,0,3117,131,1,38
G15293,2,2006,65,0,0,5287,5,1,38
G15293,3,2006,37,0,0,3381,0,1,38
G15293,4,2006,49,0,0,1017,6,1,38
G15293,5,2006,391,0,0,3009,262,1,38
G15293,6,2006,580,0,0,4712,406,1,38
G15293,7,2006,460,0,0,6145,413,1,38
G15293,8,2006,191,0,0,6253,51,1,38
G15293,9,2006,170,0,0,3789,0,1,38
G15293,10,2006,388,0,0,5748,0,1,38
G15293,11,2006,302,0,0,3025,53,1,38
G15293,12,2006,281,0,0,3118,271,1,38
G15293,1,2007,190,0,0,3730,186,1,38
G15293,2,2007,1293,0,0,3295,582,1,38
G15293,3,2007,2038,0,0,2623,941,1,38
G15293,4,2007,1284,0,0,1820,2053,1,38
G15293,5,2007,1218,0,0,2198,747,1,38
G15293,6,2007,954,0,0,1430,679,1,38
G15293,7,2007,388,0,0,1127,323,1,38
G15293,8,2007,83,0,0,227,90,1,38
G15293,9,2007,0,0,0,0,0,0,38
G15293,10,2007,0,0,0,0,0,0,38
G15293,11,2007,0,9,136,0,18,1,38
G15293,12,2007,0,0,0,0,0,0,38
G15293,1,2008,0,0,0,0,0,0,38
G15293,2,2008,0,0,0,0,0,0,38
G15293,3,2008,0,43,21094,0,9355,1,38
G15293,4,2008,0,0,0,0,0,0,38
G15293,5,2008,0,0,0,0,0,0,38
G15293,6,2008,0,0,0,0,0,0,38
G15293,7,2008,0,0,0,0,0,0,38
G15293,8,2008,0,0,0,0,0,0,38
G15293,9,2008,0,0,0,0,0,0,38
G15293,10,2008,0,0,0,0,0,0,38
G15293,11,2008,0,7373,95127,0,262,1,38
G15293,12,2008,0,21099,284684,0,677,1,38
G15293,1,2009,0,22600,270690,0,677,1,38
G15293,2,2009,0,16198,220952,0,17,1,38
G15293,3,2009,0,17237,237698,0,0,1,38
G15293,4,2009,0,11080,190034,0,230,1,38
G15293,5,2009,0,9440,152348,0,300,1,38
G15293,6,2009,0,11443,116550,0,361,1,38
G15293,7,2009,0,13825,247335,0,1061,1,38
G15293,8,2009,0,21122,178890,0,2499,1,38
G15293,9,2009,0,7262,76773,0,1725,1,38
G15293,10,2009,0,2678,45102,0,859,1,38
G15293,11,2009,0,1676,34047,0,698,1,38
G15293,12,2009,0,3280,74149,0,976,1,38
G15297,1,2006,0,0,4953,0,455,1,64
G15297,2,2006,0,0,0,0,0,0,64
G15297,3,2006,0,0,0,0,0,0,64
G15297,4,2006,0,0,0,0,0,0,64
G15297,5,2006,0,0,0,0,0,0,64
G15297,6,2006,0,0,0,0,0,0,64
G15297,7,2006,0,0,0,0,0,0,64
G15297,8,2006,0,0,37775,0,4269,2,64
G15297,9,2006,0,0,3277,0,865,1,64
G15297,10,2006,0,0,0,0,0,0,64
G15297,11,2006,0,0,487,0,1324,1,64
G15297,12,2006,0,0,97,0,0,1,64
G15297,1,2007,0,0,146,0,255,1,64
G15297,2,2007,0,0,209,0,608,1,64
G15297,3,2007,0,0,0,0,0,0,64
G15297,4,2007,0,0,0,0,0,0,64
G15297,5,2007,0,0,0,0,0,0,64
G15297,6,2007,0,0,0,0,0,0,64
G15297,7,2007,0,0,0,0,0,0,64
G15297,8,2007,0,0,0,0,0,0,64
G15297,9,2007,0,0,0,0,0,0,64
G15297,10,2007,0,0,0,0,0,0,64
G15297,11,2007,0,0,0,0,0,0,64
G15297,12,2007,0,0,0,0,0,0,64
G15299,1,2006,0,12644,44006,0,59238,1,60
G15299,2,2006,0,6379,29756,0,40568,1,60
G15299,3,2006,0,5982,31663,0,73392,1,60
G15299,4,2006,0,8850,39568,0,76563,1,60
G15299,5,2006,0,7488,40065,0,102073,1,60
G15299,6,2006,0,8323,33768,0,102073,1,60
G15299,7,2006,0,7928,28798,0,82001,1,60
G15299,8,2006,0,6958,27600,0,73424,1,60
G15299,9,2006,0,7386,27373,0,79345,1,60
G15299,10,2006,0,5886,20634,0,68543,1,60
G15299,11,2006,0,8908,23245,0,68402,1,60
G15299,12,2006,0,6558,21911,0,57556,1,60
G15299,1,2007,0,7237,23064,0,82755,1,60
G15299,2,2007,0,10484,24786,0,76359,1,60
G15299,3,2007,0,6820,26979,0,81669,1,60
G15299,4,2007,0,4664,27391,0,85027,1,60
G15299,5,2007,0,6356,23448,0,73794,1,60
G15299,6,2007,0,8323,19103,0,84161,1,60
G15299,7,2007,0,7928,18844,0,84161,1,60
G15299,8,2007,0,0,65,0,70,1,60
G15299,9,2007,0,0,65,0,70,1,60
G15299,10,2007,0,1562,6525,0,34833,1,60
G15299,11,2007,0,4818,10388,0,65788,1,60
G15299,12,2007,0,5752,12171,0,80958,1,60
G15299,1,2008,0,4831,19302,0,95083,1,60
G15299,2,2008,0,4706,22800,0,86182,1,60
G15299,3,2008,0,5698,18732,0,89833,1,60
G15299,4,2008,0,4206,14937,0,83036,1,60
G15299,5,2008,0,3955,16492,0,84498,1,60
G15299,6,2008,0,5812,13289,0,24948,1,60
G15299,7,2008,0,2623,11374,0,84792,1,60
G15299,8,2008,0,4602,13197,0,89528,1,60
G15299,9,2008,0,561,236,0,0,1,60
G15299,10,2008,0,0,0,0,0,0,60
G15299,11,2008,0,0,0,0,0,0,60
G15299,12,2008,0,0,0,0,0,0,60
G15299,1,2009,0,0,0,0,0,0,60
G15299,2,2009,0,0,0,0,0,0,60
G15299,3,2009,0,0,0,0,0,0,60
G15299,4,2009,0,0,0,0,0,0,60
G15299,5,2009,0,0,0,0,0,0,60
G15299,6,2009,0,0,0,0,0,0,60
G15299,7,2009,0,377,1304,0,2637,1,60
G15299,8,2009,0,2318,7566,0,50479,1,60
G15299,9,2009,0,4288,16262,0,66493,1,60
G15299,10,2009,0,4071,13606,0,66997,1,60
G15299,11,2009,0,2454,11279,0,57213,1,60
G15299,12,2009,0,4492,16083,0,62325,1,60
G15303,1,2006,0,6872,533322,0,124,1,84
G15303,2,2006,0,5220,511293,0,483,2,84
G15303,3,2006,0,9300,870466,0,194,3,84
G15303,4,2006,0,15363,1608578,0,205,4,84
G15303,5,2006,0,19667,1701974,0,17,4,84
G15303,6,2006,0,16995,1787605,0,12556,5,84
G15303,7,2006,0,8334,1367565,0,41561,5,84
G15303,8,2006,0,10057,1261242,0,46648,5,84
G15303,9,2006,0,4813,926983,0,80888,5,84
G15303,10,2006,0,7415,750374,0,87150,5,84
G15303,11,2006,0,4516,747852,0,90965,4,84
G15303,12,2006,0,3630,676336,0,90049,4,84
G15303,1,2007,0,5353,618712,0,104127,4,84
G15303,2,2007,0,2628,509701,0,77144,4,84
G15303,3,2007,0,3768,604709,0,113748,5,84
G15303,4,2007,0,4360,556629,0,85321,5,84
G15303,5,2007,0,6370,541218,0,116640,5,84
G15303,6,2007,0,4643,479755,0,149837,4,84
G15303,7,2007,0,2354,418588,0,155075,4,84
G15303,8,2007,0,2679,515979,0,87633,5,84
G15303,9,2007,0,3640,405183,0,85303,4,84
G15303,10,2007,0,859,377888,0,26397,3,84
G15303,11,2007,0,2136,297503,0,22276,3,84
G15303,12,2007,0,301,293337,0,23807,3,84
G15303,1,2008,0,396,185769,0,19828,3,84
G15303,2,2008,0,466,183199,0,22215,3,84
G15303,3,2008,0,1452,177546,0,23774,3,84
G15303,4,2008,0,392,150201,0,25931,2,84
G15303,5,2008,0,221,145871,0,23631,2,84
G15303,6,2008,0,626,130985,0,29556,3,84
G15303,7,2008,0,286,126804,0,23911,2,84
G15303,8,2008,0,213,110345,0,17303,2,84
G15303,9,2008,0,0,0,0,0,0,84
G15303,10,2008,0,0,0,0,0,0,84
G15303,11,2008,0,0,0,0,0,0,84
G15303,12,2008,0,0,0,0,0,0,84
G15303,1,2009,0,25,9858,0,790,2,84
G15303,2,2009,0,153,4167,0,665,2,84
G15303,3,2009,0,0,30246,0,1520,2,84
G15303,4,2009,0,0,38989,0,53,2,84
G15303,5,2009,0,0,98290,0,163,1,84
G15303,6,2009,0,592,83693,0,183,1,84
G15303,7,2009,0,293,90478,0,366,1,84
G15303,8,2009,0,182,50580,0,195,1,84
G15303,9,2009,0,23,91776,0,355,2,84
G15303,10,2009,0,176,83981,0,368,1,84
G15303,11,2009,0,172,82107,0,4480,2,84
G15303,12,2009,0,153,68251,0,2006,2,84
G15312,1,2006,0,0,0,0,0,0,174
G15312,2,2006,0,4920,85888,0,135,1,174
G15312,3,2006,0,8430,127372,0,0,1,174
G15312,4,2006,0,16574,222751,0,75,2,174
G15312,5,2006,0,17683,319520,0,0,2,174
G15312,6,2006,0,14509,287425,0,0,3,174
G15312,7,2006,0,11419,316431,0,607,3,174
G15312,8,2006,0,21106,376578,0,1787,3,174
G15312,9,2006,0,49573,391276,0,3499,4,174
G15312,10,2006,0,43112,296796,0,4485,4,174
G15312,11,2006,0,35966,265294,0,1545,4,174
G15312,12,2006,0,43078,320374,0,9641,4,174
G15312,1,2007,0,37835,418654,0,17867,4,174
G15312,2,2007,0,56101,393085,0,17462,3,174
G15312,3,2007,0,31060,320130,0,11591,3,174
G15312,4,2007,0,17253,299290,0,11338,3,174
G15312,5,2007,0,30238,291428,0,12244,4,174
G15312,6,2007,0,25558,283079,0,13627,4,174
G15312,7,2007,0,26040,311114,0,13856,3,174
G15312,8,2007,0,27765,297368,0,14072,3,174
G15312,9,2007,0,25737,263386,0,12889,3,174
G15312,10,2007,0,22376,267926,0,13765,3,174
G15312,11,2007,0,21452,262064,0,13818,3,174
G15312,12,2007,79,26589,254732,721,14858,4,174
G15312,1,2008,0,23062,284164,0,15279,3,174
G15312,2,2008,0,23896,246198,0,14127,3,174
G15312,3,2008,0,24083,242975,0,15809,3,174
G15312,4,2008,0,25234,245241,0,15937,3,174
G15312,5,2008,18759,5163,143856,66971,13233,3,174
G15312,6,2008,15569,4375,135584,60910,12600,2,174
G15312,7,2008,13600,6103,210269,64343,17960,4,174
G15312,8,2008,12848,6268,212103,56867,19854,4,174
G15312,9,2008,0,5,0,0,0,1,174
G15312,10,2008,638,73,2565,3141,757,2,174
G15312,11,2008,26366,4430,104440,71667,16782,3,174
G15312,12,2008,16798,2936,94672,60617,23877,2,174
G15312,1,2009,17073,3009,83346,56708,25310,4,174
G15312,2,2009,14053,3327,89155,54644,21685,3,174
G15312,3,2009,18435,4478,151554,82620,30300,4,174
G15312,4,2009,13391,2707,123089,77768,27667,3,174
G15312,5,2009,16977,3260,133522,84877,29738,4,174
G15312,6,2009,20655,3497,120193,86904,29349,3,174
G15312,7,2009,15540,2360,116275,86605,30335,3,174
G15312,8,2009,19459,2750,104456,84127,32089,3,174
G15312,9,2009,14673,1687,80901,85653,31650,3,174
G15312,10,2009,13110,883,55784,93148,32896,2,174
G15312,11,2009,12532,800,52326,84594,31608,2,174
G15312,12,2009,18778,2605,70018,84895,37941,3,174
G15319,1,2006,0,3071,62089,0,7657,1,26
G15319,2,2006,0,2587,63485,0,11407,1,26
G15319,3,2006,0,181,4212,0,2347,1,26
G15319,4,2006,0,0,0,0,0,0,26
G15319,5,2006,0,0,0,0,0,0,26
G15319,6,2006,0,0,0,0,0,0,26
G15319,7,2006,0,0,0,0,0,0,26
G15319,8,2006,0,62,3229,0,3945,1,26
G15319,9,2006,0,0,0,0,0,0,26
G15319,10,2006,0,0,0,0,0,0,26
G15319,11,2006,0,0,0,0,0,0,26
G15319,12,2006,0,0,0,0,0,0,26
G15319,1,2007,0,0,0,0,0,0,26
G15319,2,2007,0,0,0,0,0,0,26
G15319,3,2007,0,0,0,0,0,0,26
G15319,4,2007,0,0,0,0,0,0,26
G15319,5,2007,0,0,0,0,0,0,26
G15323,1,2006,0,1858,26339,0,121165,1,53
G15323,2,2006,0,1412,30019,0,65637,1,53
G15323,3,2006,0,1474,26240,0,93784,1,53
G15323,4,2006,0,1170,29233,0,144728,1,53
G15323,5,2006,0,1546,23993,0,117817,1,53
G15323,6,2006,0,1568,22761,0,76440,1,53
G15323,7,2006,0,1864,31910,0,111524,1,53
G15323,8,2006,0,1221,44022,0,93675,1,53
G15323,9,2006,0,1010,33248,0,90196,1,53
G15323,10,2006,0,785,25967,0,90196,1,53
G15323,11,2006,0,1223,26260,0,91365,1,53
G15323,12,2006,0,838,24328,0,90196,1,53
G15323,1,2007,0,1389,21838,0,97625,1,53
G15323,2,2007,0,1105,23606,0,92184,1,53
G15323,3,2007,0,1536,26715,0,102231,1,53
G15323,4,2007,0,1960,34758,0,93239,1,53
G15323,5,2007,0,1717,29787,0,80428,1,53
G15323,6,2007,0,2087,25850,0,61169,1,53
G15323,7,2007,0,1921,16900,0,32576,1,53
G15323,8,2007,0,1538,18832,0,55839,1,53
G15323,9,2007,0,1305,12871,0,72463,1,53
G15323,10,2007,0,563,9133,0,35096,1,53
G15323,11,2007,0,490,23289,0,61507,1,53
G15323,12,2007,0,430,22429,0,68616,1,53
G15323,1,2008,0,395,15580,0,51968,1,53
G15323,2,2008,0,177,7444,0,46721,1,53
G15323,3,2008,0,225,8284,0,54166,1,53
G15323,4,2008,0,287,5844,0,34544,1,53
G15323,5,2008,0,718,17350,0,58457,1,53
G15323,6,2008,0,1332,29761,0,80580,1,53
G15323,7,2008,0,544,15037,0,61726,1,53
G15323,8,2008,0,1010,21815,0,75148,1,53
G15323,9,2008,0,0,0,0,0,0,53
G15323,10,2008,0,56,2498,0,36454,1,53
G15323,11,2008,0,5,249,0,17738,1,53
G15323,12,2008,0,3,53,0,5644,1,53
G15323,1,2009,0,11,774,0,35085,1,53
G15323,2,2009,0,11,1090,0,44218,1,53
G15323,3,2009,0,23,3593,0,51008,1,53
G15323,4,2009,0,20,2188,0,32089,1,53
G15323,5,2009,0,152,7594,0,40515,1,53
G15323,6,2009,0,871,19822,0,75346,1,53
G15323,7,2009,0,324,12922,0,55739,1,53
G15323,8,2009,0,368,12594,0,73456,1,53
G15323,9,2009,0,564,14410,0,80332,1,53
G15323,10,2009,0,555,9576,0,56499,1,53
G15323,11,2009,0,0,0,0,0,0,53
G15323,12,2009,0,0,31,0,3314,1,53
G15336,1,2006,0,0,0,0,0,0,59
G15336,2,2006,0,0,52478,0,0,1,59
G15336,3,2006,0,0,96276,0,60,1,59
G15336,4,2006,0,0,87377,0,9,1,59
G15336,5,2006,0,0,80365,0,0,1,59
G15336,6,2006,0,0,69419,0,0,1,59
G15336,7,2006,0,0,62374,0,0,1,59
G15336,8,2006,0,0,60532,0,158,1,59
G15336,9,2006,0,0,49493,0,89,1,59
G15336,10,2006,0,0,28915,0,530,1,59
G15336,11,2006,0,0,6857,0,1063,1,59
G15336,12,2006,0,0,20,0,3,1,59
G15336,1,2007,0,0,0,0,0,0,59
G15336,2,2007,0,0,0,0,0,0,59
G15336,3,2007,0,0,0,0,0,0,59
G15336,4,2007,0,0,0,0,0,0,59
G15336,5,2007,0,0,0,0,0,0,59
G15336,6,2007,0,0,0,0,0,0,59
G15336,7,2007,0,0,0,0,0,0,59
G15336,8,2007,0,0,0,0,0,0,59
G15336,9,2007,0,0,0,0,0,0,59
G15336,10,2007,0,0,0,0,0,0,59
G15336,11,2007,0,0,0,0,0,0,59
G15336,12,2007,0,0,0,0,0,0,59
G15349,1,2006,6629,0,0,5446,3043,2,160
G15349,2,2006,5907,0,0,5775,3601,2,160
G15349,3,2006,6206,0,0,7916,4627,2,160
G15349,4,2006,5780,0,0,6599,4733,2,160
G15349,5,2006,5821,0,0,6370,4667,2,160
G15349,6,2006,0,5303,6515,0,4107,2,160
G15349,7,2006,0,5533,8193,0,3921,2,160
G15349,8,2006,0,5298,7684,0,3649,2,160
G15349,9,2006,0,3699,4966,0,2802,2,160
G15349,10,2006,0,4834,10427,0,3308,2,160
G15349,11,2006,0,4681,7567,0,3307,2,160
G15349,12,2006,0,4748,15359,0,3901,2,160
G15349,1,2007,0,4778,14679,0,4023,2,160
G15349,2,2007,0,4362,5145,0,3189,2,160
G15349,3,2007,0,4714,5185,0,3790,2,160
G15349,4,2007,0,4348,5071,0,3949,2,160
G15349,5,2007,0,3636,4350,0,2754,2,160
G15349,6,2007,0,3256,6138,0,2143,2,160
G15349,7,2007,0,3442,6129,0,2277,2,160
G15349,8,2007,0,4604,6307,0,3697,2,160
G15349,9,2007,0,4123,5402,0,3835,2,160
G15349,10,2007,0,4118,6479,0,3824,2,160
G15349,11,2007,0,3976,5096,0,3816,2,160
G15349,12,2007,0,3938,5213,0,3772,2,160
G15349,1,2008,0,3897,4509,0,3666,2,160
G15349,2,2008,0,3515,4648,0,3397,2,160
G15349,3,2008,0,3681,4446,0,3566,2,160
G15349,4,2008,0,3449,4566,0,3289,2,160
G15349,5,2008,0,3459,4421,0,3328,2,160
G15349,6,2008,0,3262,4152,0,3233,2,160
G15349,7,2008,0,3434,4508,0,3332,2,160
G15349,8,2008,0,2894,4654,0,3035,2,160
G15349,9,2008,0,140,232,0,93,2,160
G15349,10,2008,0,707,576,0,381,2,160
G15349,11,2008,0,3639,4273,0,2138,2,160
G15349,12,2008,0,3786,5499,0,3906,2,160
G15349,1,2009,0,3720,4460,0,3521,2,160
G15349,2,2009,0,2892,3298,0,2550,2,160
G15349,3,2009,0,3584,4421,0,3778,2,160
G15349,4,2009,0,3156,4490,0,3347,2,160
G15349,5,2009,0,3086,4359,0,3452,2,160
G15349,6,2009,0,2978,4339,0,3252,2,160
G15349,7,2009,0,3217,4412,0,3447,2,160
G15349,8,2009,0,2944,4423,0,3497,2,160
G15349,9,2009,0,2784,4377,0,3374,2,160
G15349,10,2009,0,3118,4702,0,3467,2,160
G15349,11,2009,0,2711,3968,0,2977,2,160
G15349,12,2009,0,2556,2627,0,3080,2,160
G15356,1,2006,0,0,4756,0,0,1,100
G15356,2,2006,0,0,3894,0,0,1,100
G15356,3,2006,0,0,2818,0,0,1,100
G15356,4,2006,0,0,4187,0,0,1,100
G15356,5,2006,0,0,3588,0,0,1,100
G15356,6,2006,0,0,3526,0,0,1,100
G15356,7,2006,0,0,3298,0,0,1,100
G15356,8,2006,0,0,2598,0,0,1,100
G15356,9,2006,0,0,1918,0,0,1,100
G15356,10,2006,0,0,2434,0,0,1,100
G15356,11,2006,0,0,1885,0,0,1,100
G15356,12,2006,0,0,0,0,0,0,100
G15356,1,2007,0,0,0,0,0,0,100
G15356,2,2007,0,0,0,0,0,0,100
G15356,3,2007,0,0,13014,0,0,1,100
G15356,4,2007,0,0,0,0,0,0,100
G15356,5,2007,0,0,0,0,0,0,100
G15356,6,2007,0,4988,163221,0,481,2,100
G15356,7,2007,0,1901,209710,0,45,2,100
G15356,8,2007,0,1752,190754,0,27,2,100
G15356,9,2007,0,279,217061,0,0,1,100
G15356,10,2007,0,171,79678,0,26,1,100
G15356,11,2007,0,395,147710,0,24,2,100
G15356,12,2007,0,4790,279300,0,1188,2,100
G15356,1,2008,0,4115,219531,0,2523,2,100
G15356,2,2008,0,6171,234335,0,18394,2,100
