Lease Number,Production Month,Production Year,Lease Oil Production (BBL),Lease Condensate Production (BBL),Lease Gas-Well-Gas Production (MCF),Lease Oil-Well-Gas Production (MCF),Lease Water Production (BBL),Producing Completions,Lease Max Water Depth (meters)
G18292,12,2012,0,60576,89643,0,0,1,1014
G18292,1,2013,0,60705,86214,0,0,1,1014
G18292,2,2013,0,56259,77758,0,0,1,1014
G18292,3,2013,0,60242,83297,0,0,1,1014
G18292,4,2013,0,59023,87095,0,0,1,1014
G18292,5,2013,0,61739,83308,0,0,1,1014
G18292,6,2013,0,21677,27577,0,0,1,1014
G18292,7,2013,0,74858,95026,0,0,1,1014
G18292,8,2013,0,78480,108454,0,0,1,1014
G18292,9,2013,0,75455,104805,0,0,1,1014
G18292,10,2013,0,70575,98875,0,0,1,1014
G18292,11,2013,0,60492,83942,0,0,1,1014
G18292,12,2013,0,63033,87554,0,0,1,1014
G18292,1,2014,0,63798,84687,0,0,1,1014
G18292,2,2014,0,57711,78337,0,0,1,1014
G18292,3,2014,0,59922,81357,0,75,1,1014
G18292,4,2014,0,61933,88607,0,92,1,1014
G18292,5,2014,0,65082,92401,0,66,1,1014
G18292,6,2014,0,62781,83700,0,71,1,1014
G18292,7,2014,0,65588,83097,0,114,1,1014
G18292,8,2014,0,25155,33460,0,66,1,1014
G18292,9,2014,0,35619,47903,0,91,1,1014
G18292,10,2014,0,61540,86029,0,97,1,1014
G18292,11,2014,0,59271,83274,0,66,1,1014
G18292,12,2014,0,59819,82230,0,74,1,1014
G18402,1,2010,27535,0,0,56970,587,2,1350
G18402,2,2010,30856,0,0,44138,806,2,1350
G18402,3,2010,16259,17569,34562,13273,707,2,1350
G18402,4,2010,8310,13500,29010,8290,689,2,1350
G18402,5,2010,18665,13894,19723,20615,1108,2,1350
G18402,6,2010,9577,10852,3495,6041,467,2,1350
G18402,7,2010,24902,0,0,21114,854,2,1350
G18402,8,2010,102610,0,0,128412,463,2,1350
G18402,9,2010,64331,0,0,69795,37,2,1350
G18402,10,2010,98685,0,0,100058,288,2,1350
G18402,11,2010,36507,0,0,33373,204,2,1350
G18402,12,2010,11240,0,0,20988,213,1,1350
G18402,1,2011,11364,0,0,12792,186,1,1350
G18402,2,2011,5597,0,0,20204,151,1,1350
G18402,3,2011,11652,0,0,7841,143,1,1350
G18402,4,2011,10446,0,0,6188,131,1,1350
G18402,5,2011,7364,0,0,3313,113,1,1350
G18402,6,2011,8452,0,0,4850,79,1,1350
G18402,7,2011,14495,0,0,18937,22,2,1350
G18402,8,2011,27028,0,0,60493,293,2,1350
G18402,9,2011,33052,0,0,53840,768,2,1350
G18402,10,2011,38125,0,0,63451,700,2,1350
G18402,11,2011,37336,0,0,79564,2118,2,1350
G18402,12,2011,31288,0,0,80403,2045,2,1350
G18402,1,2012,28022,0,0,52956,1361,2,1350
G18402,2,2012,15791,0,0,32352,601,2,1350
G18402,3,2012,9129,0,0,17062,1071,1,1350
G18402,4,2012,50994,0,0,62853,1216,2,1350
G18402,5,2012,101583,0,0,131269,8807,2,1350
G18402,6,2012,84554,0,0,119521,2535,2,1350
G18402,7,2012,82958,0,0,120615,2136,2,1350
G18402,8,2012,52142,0,0,71447,2011,2,1350
G18402,9,2012,69834,0,0,99210,2804,2,1350
G18402,10,2012,70788,0,0,127248,2990,2,1350
G18402,11,2012,78876,0,0,155980,2938,2,1350
G18402,12,2012,65374,0,0,121653,2658,2,1350
G18402,1,2013,70756,377,24115,140923,8856,3,1350
G18402,2,2013,58708,659,44832,104382,20279,3,1350
G18402,3,2013,90974,651,51721,103917,14432,4,1350
G18402,4,2013,61149,217,9020,74697,3886,4,1350
G18402,5,2013,72301,0,0,111526,27,2,1350
G18402,6,2013,62887,0,0,92995,18,2,1350
G18402,7,2013,111800,0,0,123453,242,3,1350
G18402,8,2013,120947,0,0,175002,140,4,1350
G18402,9,2013,181389,0,0,276158,141,3,1350
G18402,10,2013,171637,0,0,258661,174,3,1350
G18402,11,2013,174012,0,0,289244,22,3,1350
G18402,12,2013,135879,0,0,217207,27,3,1350
G18402,1,2014,136706,0,0,202454,27,2,1350
G18402,2,2014,121171,0,0,179470,21,2,1350
G18402,3,2014,124676,0,0,160073,45,2,1350
G18402,4,2014,114765,0,0,134723,108,2,1350
G18402,5,2014,22029,0,0,24356,23,2,1350
G18402,6,2014,0,0,0,0,0,0,1350
G18402,7,2014,113324,0,0,91523,122,2,1350
G18402,8,2014,147057,0,0,148849,187,3,1350
G18402,9,2014,123085,0,0,137915,670,3,1350
G18402,10,2014,137182,0,0,141039,732,3,1350
G18402,11,2014,130738,0,0,136721,109,3,1350
G18402,12,2014,125181,0,0,190918,322,3,1350
G18421,3,2011,0,0,0,0,0,1,1713
G18421,4,2011,0,0,0,0,0,0,1713
G18421,5,2011,0,0,0,0,0,0,1713
G18421,6,2011,0,0,0,0,0,0,1713
G18421,7,2011,0,0,0,0,0,0,1713
G18421,8,2011,0,0,0,0,0,0,1713
G18421,9,2011,0,0,0,0,0,0,1713
G18421,10,2011,0,0,0,0,0,0,1713
G18421,11,2011,0,0,0,0,0,0,1713
G18421,12,2011,0,0,0,0,0,0,1713
G18421,1,2012,0,0,0,0,0,0,1713
G18421,2,2012,0,0,0,0,0,0,1713
G18421,3,2012,220407,0,0,139207,1905,1,1713
G18421,4,2012,438458,0,0,424987,0,1,1713
G18421,5,2012,464354,0,0,484073,0,1,1713
G18421,6,2012,429201,0,0,498068,0,1,1713
G18421,7,2012,604895,0,0,728075,0,1,1713
G18421,8,2012,491467,0,0,613430,0,1,1713
G18421,9,2012,303045,0,0,400193,0,1,1713
G18421,10,2012,557718,0,0,695529,0,1,1713
G18421,11,2012,566702,0,0,692997,0,1,1713
G18421,12,2012,355327,0,0,447136,0,1,1713
G18421,1,2013,375595,0,0,467547,0,1,1713
G18421,2,2013,387024,0,0,487389,0,1,1713
G18421,3,2013,424536,0,0,517450,0,1,1713
G18421,4,2013,404358,0,0,490447,0,1,1713
G18421,5,2013,452002,0,0,595526,0,1,1713
G18421,6,2013,428463,0,0,550417,0,1,1713
G18421,7,2013,371202,0,0,479886,0,1,1713
G18421,8,2013,263822,0,0,240606,0,1,1713
G18421,9,2013,275771,0,0,277513,0,1,1713
G18421,10,2013,144923,0,0,132032,0,1,1713
G18421,11,2013,139136,0,0,135853,0,1,1713
G18421,12,2013,145498,0,0,147784,0,1,1713
G18421,1,2014,74723,0,0,85741,0,1,1713
G18421,2,2014,4765,0,0,0,0,1,1713
G18421,3,2014,83221,0,0,82446,0,1,1713
G18421,4,2014,157625,0,0,201420,0,1,1713
G18421,5,2014,232077,0,0,317585,0,1,1713
G18421,6,2014,231651,0,0,250642,0,1,1713
G18421,7,2014,275889,0,0,288695,0,1,1713
G18421,8,2014,280433,0,0,303214,0,1,1713
G18421,9,2014,223923,0,0,246587,0,1,1713
G18421,10,2014,283794,0,0,314434,0,1,1713
G18421,11,2014,217900,0,0,246443,0,1,1713
G18421,12,2014,210054,0,0,232034,0,1,1713
G18423,1,2010,18083,0,0,29481,42577,1,1351
G18423,2,2010,50088,0,0,77199,147450,1,1351
G18423,3,2010,43367,0,0,68934,147990,1,1351
G18423,4,2010,37253,0,0,64591,143377,1,1351
G18423,5,2010,33602,0,0,62195,141645,1,1351
G18423,6,2010,27649,0,0,53411,132832,1,1351
G18423,7,2010,27771,0,0,52662,138824,1,1351
G18423,8,2010,33722,0,0,62400,164266,1,1351
G18423,9,2010,30097,0,0,58215,155190,1,1351
G18423,10,2010,22268,0,0,46817,134074,1,1351
G18423,11,2010,0,0,0,0,0,0,1351
G18423,12,2010,0,0,0,0,0,0,1351
G18423,1,2011,0,0,0,0,0,0,1351
G18423,2,2011,0,0,0,0,0,0,1351
G18423,3,2011,248,0,0,581,0,1,1351
G18423,4,2011,0,0,0,0,0,0,1351
G18423,5,2011,30208,0,0,32267,109594,1,1351
G18423,6,2011,23391,0,0,37952,133231,1,1351
G18423,7,2011,21912,0,0,39399,111690,1,1351
G18423,8,2011,21899,0,0,15630,132562,1,1351
G18423,9,2011,25387,0,0,34884,119271,1,1351
G18423,10,2011,25716,0,0,36567,181770,1,1351
G18423,11,2011,22640,0,0,31902,190306,1,1351
G18423,12,2011,21472,0,0,30354,194590,1,1351
G18423,1,2012,22248,0,0,31484,198991,1,1351
G18423,2,2012,17963,0,0,26729,184790,1,1351
G18423,3,2012,17698,0,0,26756,187386,1,1351
G18423,4,2012,16449,0,0,25824,200109,1,1351
G18423,5,2012,15187,0,0,24392,191115,1,1351
G18423,6,2012,6735,0,0,10607,83047,1,1351
G18423,7,2012,6117,0,0,9480,74383,1,1351
G18423,8,2012,13643,0,0,22851,161171,1,1351
G18423,9,2012,15185,0,0,26967,177926,1,1351
G18423,10,2012,15272,0,0,26171,193218,1,1351
G18423,11,2012,14385,0,0,25554,207942,1,1351
G18423,12,2012,13184,0,0,25082,191179,1,1351
G18423,1,2013,14862,0,0,28109,196350,1,1351
G18423,2,2013,12931,0,0,25978,167327,1,1351
G18423,3,2013,12293,0,0,26305,188797,1,1351
G18423,4,2013,10755,0,0,23670,167211,1,1351
G18423,5,2013,12250,0,0,25421,195878,1,1351
G18423,6,2013,10577,0,0,21442,172990,1,1351
G18423,7,2013,9719,0,0,18088,174307,1,1351
G18423,8,2013,10734,0,0,20755,181741,1,1351
G18423,9,2013,8957,0,0,18054,143956,1,1351
G18423,10,2013,9267,0,0,18138,151569,1,1351
G18423,11,2013,8632,0,0,23192,160557,1,1351
G18423,12,2013,9112,0,0,17365,163569,1,1351
G18423,1,2014,7859,0,0,13232,141468,1,1351
G18423,2,2014,4314,0,0,2240,91659,1,1351
G18423,3,2014,5209,0,0,7255,103147,1,1351
G18423,4,2014,1428,0,0,5171,24173,1,1351
G18423,5,2014,0,0,0,0,0,0,1351
G18423,6,2014,0,0,0,0,0,0,1351
G18423,7,2014,0,0,0,0,0,0,1351
G18423,8,2014,0,0,0,0,0,0,1351
G18423,9,2014,0,0,0,0,0,0,1351
G18577,1,2010,0,1009,2044697,0,683,1,2710
G18577,2,2010,0,805,1933132,0,700,1,2710
G18577,3,2010,0,1016,2206526,0,841,1,2710
G18577,4,2010,0,912,2040367,0,904,1,2710
G18577,5,2010,0,808,2175806,0,1488,1,2710
G18577,6,2010,0,693,1995540,0,1308,1,2710
G18577,7,2010,0,450,2527041,0,1450,1,2710
G18577,8,2010,0,374,2638675,0,1749,1,2710
G18577,9,2010,0,314,1986544,0,1333,1,2710
G18577,10,2010,0,402,2319787,0,1631,1,2710
G18577,11,2010,0,339,2354495,0,2114,1,2710
G18577,12,2010,0,237,2100031,0,1658,1,2710
G18577,1,2011,0,303,2647210,0,1465,1,2710
G18577,2,2011,0,335,2298181,0,1821,1,2710
G18577,3,2011,0,363,2600475,0,3243,1,2710
G18577,4,2011,0,200,2718719,0,283,1,2710
G18577,5,2011,0,235,2772483,0,264,1,2710
G18577,6,2011,0,240,2297111,0,2986,1,2710
G18577,7,2011,0,295,2205472,0,3223,1,2710
G18577,8,2011,0,1858,2181536,0,2796,1,2710
G18577,9,2011,0,168,2321860,0,1702,1,2710
G18577,10,2011,0,293,2953507,0,1693,1,2710
G18577,11,2011,0,240,2473178,0,3067,1,2710
G18577,12,2011,0,445,2895069,0,0,1,2710
G18577,1,2012,0,565,2889814,0,0,1,2710
G18577,2,2012,0,484,2780331,0,0,1,2710
G18577,3,2012,0,454,2912538,0,0,1,2710
G18577,4,2012,0,502,2844040,0,0,1,2710
G18577,5,2012,0,333,1922489,0,0,1,2710
G18577,6,2012,0,173,1222238,0,0,1,2710
G18577,7,2012,0,318,1964618,0,0,1,2710
G18577,8,2012,0,260,1611459,0,0,1,2710
G18577,9,2012,0,279,1693192,0,0,1,2710
G18577,10,2012,0,217,1868034,0,0,1,2710
G18577,11,2012,0,141,1773271,0,452,1,2710
G18577,12,2012,0,23,1223298,0,364,1,2710
G18577,1,2013,0,0,3019282,0,1134,1,2710
G18577,2,2013,0,0,2752206,0,574,1,2710
G18577,3,2013,0,436,3007226,0,742,1,2710
G18577,4,2013,0,367,2995203,0,552,1,2710
G18577,5,2013,0,416,2990028,0,1536,1,2710
G18577,6,2013,0,185,2547383,0,924,1,2710
G18577,7,2013,0,568,3021714,0,1441,1,2710
G18577,8,2013,0,1138,2800913,0,1141,1,2710
G18577,9,2013,0,95,2883095,0,870,1,2710
G18577,10,2013,0,22,2285861,0,473,1,2710
G18577,11,2013,0,0,2836525,0,1431,1,2710
G18577,12,2013,0,31,2910808,0,1180,1,2710
G18577,1,2014,0,33,2894479,0,922,1,2710
G18577,2,2014,0,318,2685675,0,603,1,2710
G18577,3,2014,0,0,2950423,0,974,1,2710
G18577,4,2014,0,0,2839350,0,827,1,2710
G18577,5,2014,0,90,2974073,0,634,1,2710
G18577,6,2014,0,2936,2747225,0,848,1,2710
G18577,7,2014,0,873,2925986,0,790,1,2710
G18577,8,2014,0,0,2459263,0,447,1,2710
G18577,9,2014,0,0,2382264,0,322,1,2710
G18577,10,2014,0,0,2456770,0,408,1,2710
G18577,11,2014,0,0,2398073,0,522,1,2710
G18577,12,2014,0,0,1778954,0,599,1,2710
G18603,1,2010,0,0,2938722,0,3606,2,2105
G18603,2,2010,0,0,2709993,0,3195,2,2105
G18603,3,2010,0,0,2297402,0,3634,2,2105
G18603,4,2010,0,0,1850758,0,2905,1,2105
G18603,5,2010,0,0,1993755,0,3255,1,2105
G18603,6,2010,0,0,1859838,0,3144,1,2105
G18603,7,2010,0,0,1663893,0,2889,1,2105
G18603,8,2010,0,0,1804027,0,3483,1,2105
G18603,9,2010,0,0,1815874,0,3310,1,2105
G18603,10,2010,0,0,2017395,0,4175,1,2105
G18603,11,2010,0,0,2050211,0,4255,1,2105
G18603,12,2010,0,0,2042343,0,7309,1,2105
G18603,1,2011,0,0,1856879,0,6684,1,2105
G18603,2,2011,0,0,1757766,0,3906,1,2105
G18603,3,2011,0,0,2140191,0,5008,1,2105
G18603,4,2011,0,0,2028834,0,7252,1,2105
G18603,5,2011,0,0,2097269,0,7777,1,2105
G18603,6,2011,0,0,2030597,0,5379,1,2105
G18603,7,2011,0,0,2075982,0,7749,1,2105
G18603,8,2011,0,0,2079298,0,7901,1,2105
G18603,9,2011,0,0,1368514,0,5871,1,2105
G18603,10,2011,0,0,1871868,0,9075,1,2105
G18603,11,2011,0,0,1885121,0,9706,1,2105
G18603,12,2011,0,0,1902677,0,9162,1,2105
G18603,1,2012,0,0,1844373,0,6838,1,2105
G18603,2,2012,0,0,1706981,0,6514,1,2105
G18603,3,2012,0,0,1818104,0,7442,1,2105
G18603,4,2012,0,0,1723667,0,7404,1,2105
G18603,5,2012,0,0,1686584,0,8052,1,2105
G18603,6,2012,0,0,1394601,0,7986,1,2105
G18603,7,2012,0,0,1618662,0,10007,1,2105
G18603,8,2012,0,0,1229142,0,7580,1,2105
G18603,9,2012,0,0,1441152,0,12402,1,2105
G18603,10,2012,0,0,1489015,0,9856,1,2105
G18603,11,2012,0,0,1419691,0,10332,1,2105
G18603,12,2012,0,0,1441719,0,16448,1,2105
G18603,1,2013,0,0,1266805,0,13379,1,2105
G18603,2,2013,0,0,685659,0,10144,1,2105
G18603,3,2013,0,0,514952,0,7251,1,2105
G18603,4,2013,0,0,401834,0,6222,1,2105
G18603,5,2013,0,0,341453,0,6139,1,2105
G18603,6,2013,0,0,274987,0,6864,1,2105
G18603,7,2013,0,0,277186,0,7296,1,2105
G18603,8,2013,0,0,245429,0,5943,1,2105
G18603,9,2013,0,0,187977,0,4896,1,2105
G18603,10,2013,0,0,58312,0,462,1,2105
G18603,11,2013,0,0,141411,0,8573,1,2105
G18603,12,2013,0,0,190885,0,8240,1,2105
G18603,1,2014,0,0,189865,0,8861,1,2105
G18603,2,2014,0,0,151235,0,8549,1,2105
G18603,3,2014,0,0,167025,0,9958,1,2105
G18603,4,2014,0,0,147207,0,0,1,2105
G18603,5,2014,0,0,138378,0,8934,1,2105
G18603,6,2014,0,0,131057,0,6264,1,2105
G18603,7,2014,0,0,0,0,499,1,2105
G18603,8,2014,0,0,0,0,0,0,2105
G18603,9,2014,0,0,0,0,0,0,2105
G18603,11,2014,0,0,0,0,0,0,2105
G18603,12,2014,0,0,0,0,0,0,2105
G18753,6,2014,0,0,0,0,0,0,2186
G18753,7,2014,0,0,0,0,0,0,2186
G18753,8,2014,0,0,0,0,0,0,2186
G18753,9,2014,0,0,0,0,0,0,2186
G18753,10,2014,0,0,0,0,0,0,2186
G18753,11,2014,0,0,0,0,0,0,2186
G18753,12,2014,82525,0,0,21374,6677,1,2186
G18863,1,2010,0,1,107779,0,1630,1,68
G18863,2,2010,0,0,109967,0,1767,1,68
G18863,3,2010,0,0,121146,0,1958,1,68
G18863,4,2010,0,0,108288,0,1806,1,68
G18863,5,2010,0,7,120593,0,2019,1,68
G18863,6,2010,0,24,129550,0,1742,2,68
G18863,7,2010,0,3,157780,0,2508,2,68
G18863,8,2010,0,0,152770,0,3757,2,68
G18863,9,2010,0,0,119092,0,5152,2,68
G18863,10,2010,0,0,116238,0,7390,2,68
G18863,11,2010,0,0,116698,0,8791,2,68
G18863,12,2010,0,0,124533,0,10355,2,68
G18863,1,2011,0,0,120223,0,11118,2,68
G18863,2,2011,0,0,46812,0,223,2,68
G18863,3,2011,0,0,51143,0,0,1,68
G18863,4,2011,0,0,45145,0,0,1,68
G18863,5,2011,0,0,53050,0,0,1,68
G18863,6,2011,0,0,48884,0,0,1,68
G18863,7,2011,0,0,49364,0,0,1,68
G18863,8,2011,0,13,75394,0,33,2,68
G18863,9,2011,0,0,24614,0,20,2,68
G18863,10,2011,0,2,115328,0,31,2,68
G18863,11,2011,0,0,121275,0,42,2,68
G18863,12,2011,0,0,115542,0,32,2,68
G18863,1,2012,0,0,109159,0,30,2,68
G18863,2,2012,0,0,95005,0,24,2,68
G18863,3,2012,0,0,74840,0,23,2,68
G18863,4,2012,0,0,0,0,0,0,68
G18863,5,2012,0,0,0,0,0,0,68
G18863,6,2012,0,0,68654,0,4,2,68
G18863,7,2012,0,0,114605,0,0,2,68
G18863,8,2012,0,0,122583,0,35,2,68
G18863,9,2012,0,0,129927,0,454,2,68
G18863,10,2012,0,0,129617,0,474,2,68
G18863,11,2012,0,0,120461,0,332,2,68
G18863,12,2012,0,0,116511,0,414,2,68
G18863,1,2013,0,0,124577,0,560,2,68
G18863,2,2013,0,0,114827,0,23,2,68
G18863,3,2013,0,0,131542,0,0,2,68
G18863,4,2013,0,0,4642,0,0,2,68
G18863,5,2013,0,0,22693,0,0,2,68
G18863,6,2013,0,0,136212,0,0,2,68
G18863,7,2013,0,0,138117,0,0,2,68
G18863,8,2013,0,0,138529,0,104,2,68
G18863,9,2013,0,0,131506,0,90,2,68
G18863,10,2013,0,0,135365,0,241,2,68
G18863,11,2013,0,0,120121,0,302,2,68
G18863,12,2013,0,0,129442,0,510,2,68
G18863,1,2014,0,0,100529,0,421,2,68
G18863,2,2014,0,0,92728,0,408,2,68
G18863,3,2014,0,0,105740,0,382,2,68
G18863,4,2014,0,0,79409,0,316,2,68
G18863,5,2014,0,0,133497,0,321,2,68
G18863,6,2014,0,0,92023,0,435,2,68
G18863,7,2014,0,0,97977,0,453,2,68
G18863,8,2014,0,0,89738,0,420,2,68
G18863,9,2014,0,0,87611,0,487,2,68
G18863,10,2014,0,0,80946,0,624,2,68
G18863,11,2014,0,0,73910,0,556,2,68
G18863,12,2014,0,0,87148,0,755,2,68
G18885,1,2010,0,0,0,0,0,0,24
G18885,2,2010,0,0,0,0,0,0,24
G18885,3,2010,0,0,0,0,0,0,24
G18885,4,2010,0,0,0,0,0,0,24
G18885,5,2010,0,0,0,0,0,0,24
G18885,6,2010,0,0,0,0,0,0,24
G18885,7,2010,0,0,0,0,0,0,24
G18920,1,2010,0,75,16115,0,231,1,24
G18920,2,2010,0,59,17899,0,245,1,24
G18920,3,2010,0,62,15687,0,218,1,24
G18920,4,2010,0,76,18654,0,194,1,24
G18920,5,2010,0,68,18660,0,227,1,24
G18920,6,2010,0,48,16922,0,169,1,24
G18920,7,2010,0,95,15809,0,0,1,24
G18920,8,2010,0,127,16334,0,195,1,24
G18920,9,2010,0,81,10002,0,106,1,24
G18920,10,2010,0,177,15724,0,161,1,24
G18920,11,2010,0,49,8363,0,119,1,24
G18920,12,2010,0,63,15009,0,141,1,24
G18920,1,2011,0,44,12132,0,142,1,24
G18920,2,2011,0,40,6985,0,15,1,24
G18920,3,2011,0,19,764,0,0,1,24
G18920,4,2011,0,0,0,0,0,0,24
G18920,5,2011,0,0,0,0,0,0,24
G18936,1,2010,0,0,0,0,0,0,14
G18936,2,2010,0,0,0,0,0,0,14
G18936,3,2010,0,0,0,0,0,0,14
G18936,4,2010,0,0,0,0,0,0,14
G18936,5,2010,0,0,0,0,0,0,14
G18936,6,2010,0,0,0,0,0,0,14
G18936,7,2010,0,5,12629,0,0,1,14
G18936,8,2010,0,0,99965,0,0,1,14
G18936,9,2010,0,0,98962,0,0,1,14
G18936,10,2010,0,0,164214,0,0,1,14
G18936,11,2010,0,0,143117,0,0,1,14
G18936,12,2010,0,0,158676,0,0,1,14
G18936,1,2011,0,0,147262,0,6170,1,14
G18936,2,2011,0,0,110549,0,5536,1,14
G18936,3,2011,0,0,124798,0,7414,1,14
G18936,4,2011,0,31,121326,0,7651,1,14
G18936,5,2011,0,29,118633,0,6533,1,14
G18936,6,2011,0,268,109997,0,6274,1,14
G18936,7,2011,0,47,42005,0,1877,1,14
G18936,8,2011,0,11,21623,0,1429,1,14
G18936,9,2011,0,221,71594,0,5227,1,14
G18936,10,2011,0,24,63424,0,8342,1,14
G18936,11,2011,0,126,61355,0,5651,1,14
G18936,12,2011,0,21,61720,0,6328,1,14
G18936,1,2012,0,16,53215,0,4899,1,14
G18936,2,2012,0,68,60191,0,6152,1,14
G18936,3,2012,0,0,47370,0,3079,1,14
G18936,4,2012,0,46,44461,0,4996,1,14
G18936,5,2012,0,2,27000,0,3649,1,14
G18936,6,2012,0,70,51814,0,6021,1,14
G18936,7,2012,0,78,58768,0,5877,1,14
G18936,8,2012,0,36,70981,0,4987,1,14
G18936,9,2012,0,64,47507,0,3526,1,14
G18936,10,2012,0,6,62920,0,5527,1,14
G18936,11,2012,0,0,8554,0,85,1,14
G18936,12,2012,0,0,0,0,0,0,14
G18936,1,2013,0,0,0,0,0,0,14
G18936,2,2013,0,0,0,0,0,0,14
G18936,3,2013,0,0,283,0,471,1,14
G18936,4,2013,0,0,0,0,0,0,14
G18936,5,2013,0,0,0,0,0,0,14
G18936,6,2013,0,0,0,0,0,0,14
G18936,7,2013,0,0,0,0,0,0,14
G18936,8,2013,0,0,0,0,0,0,14
G18936,9,2013,0,0,0,0,0,0,14
G18936,10,2013,0,0,0,0,0,0,14
G18936,11,2013,0,0,0,0,0,0,14
G18936,12,2013,0,0,0,0,0,0,14
G18936,1,2014,0,0,0,0,0,0,14
G18936,2,2014,0,0,0,0,0,0,14
G18936,3,2014,0,0,0,0,0,0,14
G18936,4,2014,0,0,0,0,0,0,14
G18936,5,2014,0,0,0,0,0,0,14
G18936,6,2014,0,0,0,0,0,0,14
G18936,7,2014,0,0,0,0,0,0,14
G18936,8,2014,0,0,0,0,0,0,14
G18936,9,2014,0,0,0,0,0,0,14
G18936,10,2014,0,0,0,0,0,0,14
G18936,11,2014,0,0,0,0,0,0,14
G18936,12,2014,0,0,0,0,0,0,14
G19001,1,2010,0,34217,22831,0,0,1,836
G19001,2,2010,0,29253,15359,0,0,1,836
G19001,3,2010,0,34001,12546,0,0,1,836
G19001,4,2010,0,31680,19380,0,0,1,836
G19001,5,2010,0,34288,18323,0,0,1,836
G19001,6,2010,0,27969,13581,0,0,1,836
G19001,7,2010,0,31313,15783,0,0,1,836
G19001,8,2010,0,23972,12657,0,0,1,836
G19001,9,2010,0,28077,16545,0,0,1,836
G19001,10,2010,0,29870,19377,0,0,1,836
G19001,11,2010,0,27205,20526,0,0,1,836
G19001,12,2010,0,30796,21675,0,0,1,836
G19001,1,2011,0,27002,20352,0,0,1,836
G19001,2,2011,0,22517,13867,0,0,1,836
G19001,3,2011,0,34071,23505,0,0,1,836
G19001,4,2011,0,35861,38605,0,0,1,836
G19001,5,2011,0,65836,100107,0,0,1,836
G19001,6,2011,0,60052,66641,0,0,1,836
G19001,7,2011,0,51431,63113,0,0,1,836
G19001,8,2011,0,55473,49602,0,0,1,836
G19001,9,2011,0,38159,22410,0,0,1,836
G19001,10,2011,0,21293,5141,0,0,1,836
G19001,11,2011,0,15612,6682,0,0,1,836
G19001,12,2011,0,32938,16223,0,30,1,836
G19001,1,2012,0,57360,58017,0,1,1,836
G19001,2,2012,0,51373,53496,0,1,1,836
G19001,3,2012,0,52410,54920,0,1,1,836
G19001,4,2012,0,53284,45690,0,1,1,836
G19001,5,2012,0,47554,40522,0,13,1,836
G19001,6,2012,0,23473,22615,0,1,1,836
G19001,7,2012,0,54515,49324,0,3,1,836
G19001,8,2012,0,38549,29771,0,139,1,836
G19001,9,2012,0,52495,40629,0,14,1,836
G19001,10,2012,0,28700,21754,0,10,1,836
G19001,11,2012,0,60316,70338,0,22,1,836
G19001,12,2012,0,63214,63289,0,44,1,836
G19001,1,2013,0,60813,52542,0,2943,1,836
G19001,2,2013,0,36906,31735,0,72,1,836
G19001,3,2013,0,53482,42529,0,99,1,836
G19001,4,2013,0,55381,59743,0,99,1,836
G19001,5,2013,0,55896,54085,0,37,1,836
G19001,6,2013,0,54896,60785,0,34,1,836
G19001,7,2013,0,50679,46628,0,51,1,836
G19001,8,2013,0,53639,46740,0,55,1,836
G19001,9,2013,0,52401,43887,0,43,1,836
G19001,10,2013,0,38561,31306,0,37,1,836
G19001,11,2013,0,37259,23231,0,39,1,836
G19001,12,2013,0,47384,38914,0,122,1,836
G19001,1,2014,0,55785,47765,0,33,1,836
G19001,2,2014,0,47620,34686,0,80,1,836
G19001,3,2014,0,51898,38242,0,159,1,836
G19001,4,2014,0,41963,31422,0,81,1,836
G19001,5,2014,0,29874,24215,0,103,1,836
G19001,6,2014,0,32392,16581,0,31,1,836
G19001,7,2014,0,31545,31647,0,66,1,836
G19001,8,2014,0,40500,34656,0,61,1,836
G19001,9,2014,0,49276,44205,0,129,1,836
G19001,10,2014,0,28871,28515,0,34,1,836
G19001,11,2014,0,22468,21779,0,1,1,836
G19001,12,2014,0,27946,31818,0,150,1,836
G19025,1,2010,0,110,35502,0,0,1,1046
G19025,2,2010,0,100,85796,0,57,1,1046
G19025,3,2010,0,0,139279,0,0,1,1046
G19025,4,2010,0,0,72649,0,0,1,1046
G19025,5,2010,0,0,0,0,0,0,1046
G19025,6,2010,0,0,3931,0,0,1,1046
G19025,7,2010,0,0,54090,0,2,1,1046
G19025,8,2010,0,10,107165,0,2,1,1046
G19025,9,2010,0,0,107637,0,0,1,1046
G19025,10,2010,0,0,0,0,0,0,1046
G19025,11,2010,0,0,8818,0,0,1,1046
G19025,12,2010,0,0,0,0,0,0,1046
G19027,1,2010,0,143445,149799,0,0,1,1029
G19027,2,2010,0,134298,126876,0,0,1,1029
G19027,3,2010,72829,0,0,66534,0,1,1029
G19027,4,2010,110673,0,0,102047,0,1,1029
G19027,5,2010,112068,0,0,92130,0,1,1029
G19027,6,2010,103692,0,0,102196,0,1,1029
G19027,7,2010,106954,0,0,94182,0,1,1029
G19027,8,2010,116037,0,0,101669,0,1,1029
G19027,9,2010,81766,0,0,69647,0,1,1029
G19027,10,2010,88794,0,0,76235,0,1,1029
G19027,11,2010,111478,0,0,94805,0,1,1029
G19027,12,2010,119957,0,0,113838,0,1,1029
G19027,1,2011,117501,0,0,100131,0,1,1029
G19027,2,2011,98271,0,0,82039,65480,2,1029
G19027,3,2011,121031,0,0,93346,165935,2,1029
